ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.3156802654266357,-1.6369694471359253,9.073383331298828,0.04827892024560892,-0.09765479654422148,-0.9376501508108969,38.51741821896864,-124.47745645762076,0,35.8831729888916,2019-08-06 13:47:23:896
-2.201737642288208,-1.756706953048706,9.621781349182129,0.00858812807362525,0.1753858857623149,-0.9176715823663132,41.05968027099421,-125.38241973098553,0,35.88617968559265,2019-08-06 13:47:23:899
2.3842079639434814,-1.198730230331421,6.834292411804199,0.027501189172757495,0.35625868231852004,-0.9642882864563599,36.94610831568406,-126.28174756637945,0,35.89002966880798,2019-08-06 13:47:23:903
-4.5102763175964355,-1.5435742139816284,10.155810356140137,0.04747977634269259,0.516087363033244,-0.9938565650911826,39.23679770668373,-127.1916829160858,0,35.89318585395813,2019-08-06 13:47:23:906
0.911436915397644,-0.736543595790863,10.289916038513184,-0.06226925446585174,0.45535244305636013,-0.9182043477423836,34.876739701011886,-128.1554959354666,0,35.896180152893066,2019-08-06 13:47:23:909
-0.6140186190605164,-0.20730389654636383,12.033293724060059,0.09249818430452829,0.4444308194259452,-0.9685504094649228,37.625118582643736,-129.1925571259092,0,35.90001368522644,2019-08-06 13:47:23:913
2.2333388328552246,-1.0454663038253784,12.109926223754883,-0.03456561719657238,0.2329241968380198,-0.9030206011034057,33.44057728507989,-130.10393447007377,0,35.9031503200531,2019-08-06 13:47:23:916
-1.8042092323303223,-0.9640448093414307,13.173194885253906,0.02989861880091187,0.00010708522141819095,-0.9666857306486765,36.21577263703852,-131.02322753856365,0,35.90617823600769,2019-08-06 13:47:23:919
3.411555528640747,0.16148754954338074,10.285126686096191,-0.017250842342826832,-0.15252930570670983,-0.906483576047863,32.29142149409656,-124.81702670732075,0,35.91002583503723,2019-08-06 13:47:23:923
1.799889087677002,1.5217053890228271,9.111699104309082,0.09036713944500371,-0.1392102545287351,-0.9296587367488688,28.293586033796263,-118.9262213313896,0,35.913161516189575,2019-08-06 13:47:23:926
-1.061836838722229,1.0212026834487915,8.589643478393555,0.09569475991619358,-0.1027160343273762,-0.8952955697294128,31.20486100488057,-113.10014701784264,0,35.91629767417908,2019-08-06 13:47:23:929
1.1509119272232056,1.1193873882293701,7.205478668212891,0.1532330959590337,0.02994177241354416,-0.9091474029282147,27.156764796148664,-107.44289958281634,0,35.91956901550293,2019-08-06 13:47:23:932
0.6983042359352112,0.13993480801582336,7.523980140686035,0.16308918883730797,0.1018646799835267,-0.9182043477423836,23.10025578936356,-101.74644823718101,0,35.92296481132507,2019-08-06 13:47:23:936
-0.40567538142204285,-0.6287798285484314,8.58006477355957,0.06879026654983056,0.08028780708835355,-0.8912998294088853,26.170164904168526,-103.23964083287551,0,35.926058292388916,2019-08-06 13:47:23:939
-0.008146938867866993,-1.0430715084075928,9.652913093566895,0.08370761385601634,0.08721371536537609,-0.8960947177935183,29.227200147677173,-104.66934842494952,0,35.92985534667969,2019-08-06 13:47:23:943
1.627467155456543,-0.8850180506706238,9.597833633422852,0.07891275043851839,0.05178502591615788,-0.8873041556673849,25.225220215977345,-106.08570110925473,0,35.93326473236084,2019-08-06 13:47:23:946
-1.9383151531219482,-1.0023608207702637,11.561528205871582,0.03176328721418509,0.02594605706015174,-0.8518754578957882,28.12560937928037,-107.47071527750106,0,35.936532974243164,2019-08-06 13:47:23:949
0.662382960319519,-0.09475066512823105,10.155810356140137,0.10155514576345384,0.07602570904692596,-0.8526746059598937,24.0230064025321,-108.93027864176453,0,35.939982175827026,2019-08-06 13:47:23:953
0.7701467275619507,-0.3845153748989105,10.687444686889648,0.13352088523535,0.15274347379262262,-0.8505435444556123,19.998008526898783,-110.33403951432861,0,35.943126916885376,2019-08-06 13:47:23:956
2.5159192085266113,-1.143651008605957,10.443180084228516,0.03629176586305326,0.12370793556673501,-0.795136278239432,16.24835902283716,-111.60840753582542,0,35.94609189033508,2019-08-06 13:47:23:959
1.196412205696106,-2.6092379093170166,12.416454315185547,0.0778472280087561,0.04752292787473029,-0.8231062607460438,12.423394161605417,-112.7553898011231,0,35.949867486953735,2019-08-06 13:47:23:963
3.7252678871154785,-3.17439866065979,12.16500473022461,0.016313180773712764,-0.08353659730214122,-0.7770223220320673,8.931548053459245,-113.81092758281075,0,35.95329999923706,2019-08-06 13:47:23:966
1.0623061656951904,-4.738170146942139,12.79242992401123,0.04161939049543235,-0.3645687103154624,-0.8486788656393661,5.316371198901452,-114.73604942462629,0,35.95664691925049,2019-08-06 13:47:23:969
2.7841312885284424,-5.442226886749268,11.413053512573242,-0.09130479685292857,-0.6035125833234428,-0.8231062607460438,5.4317406767364265,-114.71859529520492,0,35.959983348846436,2019-08-06 13:47:23:973
2.6164987087249756,-4.699854373931885,9.870835304260254,-0.07505555275132372,-0.6647802686763971,-0.8484124829513309,2.137903536347879,-115.50169958048883,0,35.963141202926636,2019-08-06 13:47:23:976
0.9880689382553101,-3.2582149505615234,7.931087493896484,-0.04895019912668781,-0.6474654605331378,-0.8276347664426417,-1.2546961715328102,-116.33681813903007,0,35.96611547470093,2019-08-06 13:47:23:979
-0.568518340587616,-2.848712921142578,5.718338966369629,-0.06599859129239818,-0.450876201896155,-0.8009966307971786,2.356020567728983,-117.06594096280448,0,35.970032930374146,2019-08-06 13:47:23:983
-0.9971785545349121,-3.0474770069122314,5.541127681732178,-0.04948296034156895,-0.23803764922329687,-0.816979525500262,5.748560991721473,-117.73934567414328,0,35.973302125930786,2019-08-06 13:47:23:986
-2.6184241771698,-3.0043716430664062,5.917103290557861,-0.17335019871457194,0.011561474089739013,-0.7863456495342712,8.7540235245424,-118.41377507106783,0,35.97663140296936,2019-08-06 13:47:23:989
-3.6649296283721924,-2.276367664337158,7.73232364654541,-0.15070780338963652,0.18311093378106458,-0.8103199582993825,11.637249555572538,-119.28902187249906,0,35.97998666763306,2019-08-06 13:47:23:993
-2.584897518157959,-1.9339184761047363,7.785007953643799,-0.15603542386082642,0.2808728143682424,-0.7954026609274671,14.587752220147879,-120.19678641089135,0,35.983118534088135,2019-08-06 13:47:23:996
