ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.433108329772949,0.8128594756126404,9.72475528717041,0.02483737685656795,0.27900813555199616,1.0991000308392065,-13.543406630926311,136.12598204436304,0,54.653321504592896,2019-08-06 15:41:28:267
2.9948692321777344,2.956160545349121,10.155810356140137,0.152167565206893,0.23185868273063592,1.0492868010717649,-16.58984121503062,136.6487465702908,0,54.65684795379639,2019-08-06 15:41:28:271
-6.732604026794434,-0.5234108567237854,13.8173828125,-0.1317947324076799,-0.04011646882375976,1.1483806283886322,-16.582489712638395,136.67289847894543,0,54.660046339035034,2019-08-06 15:41:28:274
5.8709635734558105,3.4854001998901367,8.548933029174805,0.07411788702102046,-0.03372331968102377,1.1012310923434878,-19.15543315876564,137.0830312509683,0,54.66312074661255,2019-08-06 15:41:28:277
5.001669406890869,3.547663688659668,7.459321975708008,0.1782729188315289,-0.0009584393620846114,1.062073103518426,-21.695264536032308,137.395017934125,0,54.66688060760498,2019-08-06 15:41:28:281
-6.919394493103027,0.03696056827902794,11.64773941040039,-0.01991465465901638,-0.12509205528665485,1.0988336481511713,-18.25314668061605,138.2470578229185,0,54.67007899284363,2019-08-06 15:41:28:284
2.4440767765045166,2.709501266479492,7.322821140289307,0.04854529877245489,0.07868951928252091,1.1276027787218885,-21.133363510429362,138.66712302059685,0,54.67334270477295,2019-08-06 15:41:28:287
6.172701835632324,4.407378673553467,5.598601341247559,0.23447933311181476,0.22466638344319978,1.0929732955934246,-23.399378028919646,138.68309397927618,0,54.67687225341797,2019-08-06 15:41:28:291
-5.937547206878662,-0.2360409051179886,10.596444129943848,0.10421895599904879,0.1879057888761841,1.0828508200271152,-19.950411598259844,132.31623294877352,0,54.68007135391235,2019-08-06 15:41:28:294
0.42530274391174316,-0.5138318538665771,10.270757675170898,-0.15310523093719627,0.16393149675582958,1.1193449819718253,-23.133932944725043,126.15516472744996,0,54.68332552909851,2019-08-06 15:41:28:297
5.70572566986084,3.411162853240967,7.974193096160889,0.18759626297848964,0.2917944379986574,0.9888182637829163,-25.61731254247731,126.73173228720263,0,54.68685030937195,2019-08-06 15:41:28:301
-5.0275421142578125,1.3037831783294678,12.102741241455078,0.06799112264691423,0.16393149675582958,1.045024678063202,-21.98554532068528,127.66192712779225,0,54.69004583358765,2019-08-06 15:41:28:304
2.0585219860076904,1.5696003437042236,10.277942657470703,-0.026840565016633518,0.09387324927674187,1.1225415742282474,-24.935498765776156,128.53965683606495,0,54.69311499595642,2019-08-06 15:41:28:307
6.182281017303467,3.2962148189544678,8.366931915283203,0.17614187397200431,0.1911023644878494,1.0306400794883297,-27.347944045222143,129.1016119661032,0,54.696876764297485,2019-08-06 15:41:28:311
-2.6375820636749268,-0.17377740144729614,11.506448745727539,-0.03936047645288113,0.02754434278538979,1.0492868010717649,-23.46414542048837,122.9439539582143,0,54.70007538795471,2019-08-06 15:41:28:314
-2.240053653717041,1.0834661722183228,11.3579740524292,-0.08331336614614374,0.038199587888958775,1.1118863332858677,-19.6249893148837,123.99133716735548,0,54.70333409309387,2019-08-06 15:41:28:317
10.265329360961914,5.235962390899658,6.561290740966797,0.2278198158452058,0.1564728147803583,1.0711300483325947,-19.65649573839017,123.9454647414567,0,54.70684838294983,2019-08-06 15:41:28:321
-3.597876787185669,1.3804152011871338,10.347390174865723,0.22435685754550533,0.053383313721990525,0.9816259977849937,-16.05641438266561,124.87428153132225,0,54.710047245025635,2019-08-06 15:41:28:324
-1.3994965553283691,-1.5100477933883667,11.942293167114258,-0.25486281855538817,-0.14187406476433004,1.1433192907369367,-12.244476660091284,118.96491626284454,0,54.71312117576599,2019-08-06 15:41:28:327
7.3078131675720215,5.85380744934082,5.878787040710449,0.34342923666219954,0.16925911722701947,0.9635120415776289,-14.61159355038761,119.21560954852853,0,54.716878175735474,2019-08-06 15:41:28:331
-2.3478174209594727,2.9848973751068115,9.60501766204834,0.1897273078380142,0.0200856712128915,1.021583134674161,-10.997854540423038,120.05036170282722,0,54.7202262878418,2019-08-06 15:41:28:334
-4.730593204498291,-1.0071502923965454,11.724370956420898,-0.10728766658887665,-0.05663209977458898,1.0900430860250379,-7.607165923492014,114.1668681214431,0,54.72343301773071,2019-08-06 15:41:28:337
8.0166597366333,4.120008945465088,5.986550807952881,0.24593372211830006,0.21933876297200988,0.9872199676547052,-10.031880206477737,114.74589788714671,0,54.72683000564575,2019-08-06 15:41:28:341
1.8693368434906006,2.0030500888824463,8.594433784484863,0.09676029066833429,0.16872635185094914,1.0391643255054555,-13.216053505994715,115.77125566296074,0,54.73002099990845,2019-08-06 15:41:28:344
-8.873510360717773,-1.2897307872772217,12.538585662841797,-0.12060672608922977,0.0683006568669871,1.0474221222555187,-13.228182672572494,115.79267359857424,0,54.73312044143677,2019-08-06 15:41:28:347
