ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.7797257304191589,2.4867894649505615,9.470911979675293,0.0746506523970908,0.11145440681852258,1.8550897052672366,92.05683178734621,150.3962809542064,0,13.58033561706543,2019-08-06 15:43:19:399
-2.6519505977630615,1.107413649559021,10.991578102111816,0.04295129561322982,0.08028780708835355,1.8279188042457033,93.52798776816763,150.86450943480284,0,13.583976984024048,2019-08-06 15:43:19:403
0.18582779169082642,1.4019678831100464,9.985782623291016,-0.05401144107103173,0.035802160341399,1.8915839337909741,88.0735728794536,151.295192057253,0,13.586552381515503,2019-08-06 15:43:19:406
2.1902332305908203,4.057745456695557,8.908145904541016,0.14817184153112217,0.09413963196477704,1.8865227292973328,82.96854100850538,151.3482898233682,0,13.59030294418335,2019-08-06 15:43:19:409
-2.029315710067749,2.173077344894409,10.043256759643555,0.1039525733110136,0.06244027101972686,1.8905184030388336,84.66794871145302,151.65590667763442,0,13.593941450119019,2019-08-06 15:43:19:413
-0.9301255941390991,0.027381567284464836,10.014519691467285,-0.05747439520954299,-0.039850086135724584,1.8785312486562777,86.4743175269512,152.22809747587283,0,13.596557378768921,2019-08-06 15:43:19:416
2.185443878173828,2.671185255050659,8.441169738769531,0.12126734816475915,0.03926511447991027,1.863081185908292,81.42686606746258,152.4067926028436,0,13.600309133529663,2019-08-06 15:43:19:419
-2.180184841156006,2.63047456741333,9.79420280456543,0.08770332920940875,0.03127367961193623,1.9259471008104299,83.1409408897744,152.64004086344138,0,13.60395359992981,2019-08-06 15:43:19:423
-1.6030502319335938,1.461836576461792,9.25538444519043,0.058401399973107546,0.02381500595884334,1.9254143354343598,84.87811299072419,152.99918810350135,0,13.606559038162231,2019-08-06 15:43:19:426
0.8731209635734558,1.2032036781311035,9.04943561553955,0.05040996926632271,0.08881200317120874,1.8953132914234665,79.6720658569925,153.37711561954865,0,13.610310077667236,2019-08-06 15:43:19:429
-1.6677085161209106,1.6677851676940918,9.933098793029785,0.017645087972104838,0.107192308777095,1.9358031936887041,81.46613039519056,153.71534842084446,0,13.613945245742798,2019-08-06 15:43:19:433
-2.5992660522460938,2.129971742630005,10.764076232910156,0.041353007807397174,0.11092164144245223,1.941663612825478,83.14892011631471,154.0110775366495,0,13.61657428741455,2019-08-06 15:43:19:436
0.8898841738700867,1.8593651056289673,9.518806457519531,0.09169904456280117,0.18071350623350477,1.9595111863448078,77.95468294075872,154.2904799096746,0,13.62032675743103,2019-08-06 15:43:19:439
0.557013988494873,1.2271511554718018,10.249205589294434,0.05706949485531007,0.1290355560379249,1.9421963782015486,72.8313912022549,154.6564360304349,0,13.623972415924072,2019-08-06 15:43:19:443
-3.039900064468384,0.8176489472389221,11.180763244628906,-0.004730929346133278,0.08055418977638873,1.9717646568363711,74.65846147730582,155.08036585617668,0,13.626646757125854,2019-08-06 15:43:19:446
1.6585988998413086,2.170682430267334,9.279332160949707,0.025103759544603126,0.008364900558668318,1.9624413293341674,69.7662150685491,155.31015417149928,0,13.630392074584961,2019-08-06 15:43:19:449
0.11398529261350632,2.551447629928589,9.130857467651367,0.1092802021045819,0.06883342224305745,1.9568473594644558,64.77120326584287,155.46949704861282,0,13.634012222290039,2019-08-06 15:43:19:453
-3.775088310241699,2.2353408336639404,10.984393119812012,0.014448513400736841,-0.024932742990728007,2.1014922935402023,66.70000647490014,155.72798928533044,0,13.636555910110474,2019-08-06 15:43:19:456
2.377023696899414,2.187445878982544,8.125061988830566,0.22941809532866003,0.1594030077039884,1.9696335953320898,62.05862769771053,155.8638257083639,0,13.640300989151001,2019-08-06 15:43:19:459
-4.306722640991211,-0.1043296679854393,9.899572372436523,0.054938445834596276,0.005168327027597623,1.9419299289344862,63.94617748899769,149.1473888125709,0,13.643943548202515,2019-08-06 15:43:19:463
0.9138317108154297,1.0379658937454224,10.340206146240234,-0.016185317832469934,0.12397431825477019,2.0852430161490836,59.15004708454028,149.6521745292497,0,13.646560430526733,2019-08-06 15:43:19:466
0.28161776065826416,4.800117492675781,6.693002223968506,0.2661786898956757,0.20735160858945423,2.020246039742664,54.37156408240925,149.49012185885823,0,13.65031123161316,2019-08-06 15:43:19:469
-5.106568813323975,-0.5186213850975037,13.189957618713379,-0.01645169948020781,0.07762399685275861,2.079649046279372,56.444959921276634,142.94872044731002,0,13.653956651687622,2019-08-06 15:43:19:473
-0.027304936200380325,-0.3677521347999573,9.99296760559082,0.0400211026895997,0.20495418104189447,2.0034639969754755,58.883041872623444,136.52606182751506,0,13.656553745269775,2019-08-06 15:43:19:476
2.853579044342041,2.32155179977417,9.482885360717773,0.02190718601353243,0.12051135995506973,2.0484824715163383,54.41498340451819,137.1158067241185,0,13.66029977798462,2019-08-06 15:43:19:479
-3.866088628768921,1.260677695274353,12.138663291931152,-0.05774077789757818,-0.004954156340941561,2.1020250589162726,56.574370010409524,137.86671552692297,0,13.663942575454712,2019-08-06 15:43:19:483
-1.1432583332061768,2.0054447650909424,10.407258987426758,0.07012217166762803,-0.017207688730194542,2.0836447200208728,58.92004670644918,138.48087995626196,0,13.666574001312256,2019-08-06 15:43:19:486
2.5374720096588135,2.357473134994507,8.80996036529541,0.08983437406893334,-0.035321605406261815,2.072190331014387,54.47047360207142,138.99263215307292,0,13.670343160629272,2019-08-06 15:43:19:489
-4.062458038330078,0.934991717338562,10.627575874328613,0.02377185234621105,-0.015875783612397068,2.093500812899147,56.565937098167176,139.7073321807297,0,13.674007415771484,2019-08-06 15:43:19:493
1.0910431146621704,1.3325201272964478,8.738118171691895,-0.018849130148659483,0.05737902907538294,2.0895051391576467,51.968666530690854,140.3424997350887,0,13.676581859588623,2019-08-06 15:43:19:496
0.11159054934978485,2.2976043224334717,8.402853012084961,0.08131017798607816,0.11891307214923708,2.063666218155316,47.31956015556693,140.81273616421709,0,13.680318593978882,2019-08-06 15:43:19:499
-2.639976739883423,1.9144443273544312,10.215679168701172,0.007788984690857577,0.1039957331654297,2.1302614906899464,49.66211924620495,141.38260407779708,0,13.683959007263184,2019-08-06 15:43:19:503
-0.350596159696579,2.364657163619995,9.274541854858398,0.11886992061719938,0.15567366671625277,2.105221651172694,52.20285532222237,141.85152979740403,0,13.686558723449707,2019-08-06 15:43:19:506
-0.970836341381073,1.145729660987854,10.208494186401367,0.011784702124844596,0.16286596600368888,2.1132131318137497,54.61590561052647,142.48394796017703,0,13.690303087234497,2019-08-06 15:43:19:509
1.246701955795288,0.896675705909729,10.273153305053711,-0.05401144107103173,0.12717089386643549,2.1555676463162063,50.03598574342036,143.14553995465798,0,13.693942546844482,2019-08-06 15:43:19:513
-0.712203323841095,1.9168391227722168,10.340206146240234,0.1060836264929166,0.14501842577387297,2.088173292296498,52.53520497204967,143.65703606678886,0,13.696553230285645,2019-08-06 15:43:19:516
-1.8449199199676514,0.3003830313682556,11.381921768188477,-0.07745298029888349,-0.028928460424715027,2.166755719213684,54.90644913866463,144.36996718327862,0,13.700302839279175,2019-08-06 15:43:19:519
1.6801515817642212,2.4293155670166016,9.480490684509277,-0.008993027907709523,-0.03798541980304596,2.175279832072755,50.417086371007585,144.79695902941785,0,13.703946590423584,2019-08-06 15:43:19:523
0.7773309350013733,2.9872922897338867,9.320042610168457,0.15563052350659348,0.019286527309975175,2.1385192874400096,45.90125778247792,145.1226623181048,0,13.70656943321228,2019-08-06 15:43:19:526
-1.7778669595718384,0.262067049741745,10.38331127166748,-0.05720801252150782,-0.023334455184895356,2.1915291094638736,48.393829364482166,145.80335534551605,0,13.71032452583313,2019-08-06 15:43:19:529
0.07327455282211304,1.5049421787261963,8.347774505615234,0.07278598190322298,0.08454990512978114,2.1345236136985095,43.81869889623884,146.2679938526967,0,13.713971138000488,2019-08-06 15:43:19:533
0.9377791881561279,1.5432580709457397,8.462721824645996,0.0096536531041308,0.14421927770976745,2.1702186275791138,39.44788382235101,146.7345371154958,0,13.716552972793579,2019-08-06 15:43:19:536
-1.9694468975067139,1.7396275997161865,9.887598037719727,0.010186415359309248,0.1386252828729208,2.171816923707325,42.00423321266568,147.19811615110666,0,13.720329284667969,2019-08-06 15:43:19:539
-0.3242538869380951,2.18984055519104,9.849282264709473,0.06372902460548664,0.1540753872327985,2.166755719213684,44.694952784482616,147.5904319801874,0,13.723968505859375,2019-08-06 15:43:19:543
0.6168827414512634,1.5983374118804932,10.124678611755371,0.030165001488947043,0.10106554024179956,2.183004863446748,40.25611755806303,148.05482524071851,0,13.726553440093994,2019-08-06 15:43:19:546
-0.8965990543365479,1.3780204057693481,10.756892204284668,0.0357590046481721,0.09413963196477704,2.1963239978485065,42.93588322616332,148.54019729138474,0,13.730302810668945,2019-08-06 15:43:19:549
0.8324102163314819,1.5672056674957275,10.002546310424805,0.01844422979442656,0.07815676222882896,2.2117740605964924,38.55636050822087,148.98753470170993,0,13.73393702507019,2019-08-06 15:43:19:553
-0.4463861286640167,1.3013883829116821,10.256389617919922,0.053073779501917655,0.07176361100549837,2.197123079333585,41.324824503969296,149.45534178016035,0,13.736559391021729,2019-08-06 15:43:19:556
-0.5613341331481934,0.9278074502944946,10.105520248413086,0.01258384498746362,0.024614149861759665,2.214437887476844,44.02956091138615,149.95867211410987,0,13.740307331085205,2019-08-06 15:43:19:559
-0.6906505823135376,1.3397043943405151,10.064809799194336,0.04641424975174109,0.03500301643848268,2.209642999092211,46.663303800824806,150.3983710532427,0,13.743948221206665,2019-08-06 15:43:19:563
-0.8630725741386414,1.4115469455718994,9.705596923828125,0.002994124134177209,0.008098519431079094,2.2378795640239395,49.22721881107649,150.82446788728018,0,13.746555089950562,2019-08-06 15:43:19:566
0.7797257304191589,2.034181833267212,9.123673439025879,0.06745836143203308,0.05897731688121559,2.2240276642461105,44.7279543647977,151.14240075500908,0,13.750303983688354,2019-08-06 15:43:19:569
-0.9540730714797974,2.170682430267334,8.98717212677002,0.08610504140357611,0.03660130008312612,2.225359511107259,47.30472028181662,151.43038473548162,0,13.75394320487976,2019-08-06 15:43:19:573
-0.7768616080284119,1.2918094396591187,9.190726280212402,0.02377185234621105,0.02381500595884334,2.2373466654898144,49.85847923195059,151.83825075146106,0,13.756572484970093,2019-08-06 15:43:19:576
0.13074854016304016,2.2544987201690674,8.76924991607666,0.09436285479839612,0.08428352244174597,2.2312199302440328,45.26063187480866,152.0932394776494,0,13.76032567024231,2019-08-06 15:43:19:579
-1.6054450273513794,2.089261054992676,9.22664737701416,0.06426178582036779,0.09120943904114692,2.2501330345155033,47.73931496655292,152.38303101560828,0,13.763975143432617,2019-08-06 15:43:19:583
-1.9047887325286865,1.6773641109466553,9.935493469238281,0.04454958341906247,0.12131050801917524,2.2599891273937773,50.14820046728471,152.73664048323386,0,13.766804456710815,2019-08-06 15:43:19:586
0.8539629578590393,2.11560320854187,9.4661226272583,0.08077742093238621,0.17884882741725858,2.282897905406748,45.61591957961703,153.01530550911536,0,13.770032167434692,2019-08-06 15:43:19:589
-2.1945533752441406,1.3037831783294678,10.373732566833496,0.07997827286828069,0.16206681793958336,2.265316781154481,48.035598448797586,153.39736626532616,0,13.773230791091919,2019-08-06 15:43:19:592
0.3582497537136078,0.5853582620620728,11.008340835571289,-0.012988744301399242,0.1207777426431049,2.275971822359779,43.48730437975625,153.87121689636356,0,13.776896715164185,2019-08-06 15:43:19:596
1.3185443878173828,1.3373095989227295,9.935493469238281,0.06958941045274689,0.17725054793380432,2.257058851246363,39.13781695645292,154.22833026805412,0,13.780004739761353,2019-08-06 15:43:19:599
-0.44399139285087585,1.5264948606491089,11.147236824035645,-0.012455982046220792,0.08241886027025655,2.283697120049881,41.890533921156724,154.59067053517168,0,13.784090757369995,2019-08-06 15:43:19:603
-1.1887584924697876,1.3301254510879517,11.240632057189941,-0.01698446173538626,0.004901945900008398,2.268513373410903,44.531296782570394,154.96627153513745,0,13.78659176826477,2019-08-06 15:43:19:606
-0.06562092900276184,2.249709367752075,10.364153861999512,0.044283200731027296,-0.014543877454302296,2.276238404784896,47.23649961709446,155.21261581076016,0,13.79036831855774,2019-08-06 15:43:19:609
0.1283537894487381,2.4532630443573,9.181146621704102,0.06053244899382135,-0.06009505391310026,2.3108677547553054,42.721427385962116,155.39541957592704,0,13.794410228729248,2019-08-06 15:43:19:613
-0.9828100800514221,1.9910763502120972,9.523595809936523,0.07971189018024552,-0.04224751784447356,2.2871600284153106,45.35503455041336,155.6402559240583,0,13.796886444091797,2019-08-06 15:43:19:616
0.3055652678012848,1.1936246156692505,8.812355995178223,0.02483737685656795,-0.0030894884478169893,2.3172609392681496,40.88838000103568,155.96732522405168,0,13.801082134246826,2019-08-06 15:43:19:620
-0.2691746652126312,1.603126883506775,8.819540023803711,0.054938445834596276,0.049653976895444076,2.2799676292593336,43.626066252366435,156.2313320740522,0,13.804519414901733,2019-08-06 15:43:19:624
-2.5346078872680664,1.5049421787261963,9.640938758850098,0.030697762703828194,0.0704317058877009,2.290090038246616,46.04885407805015,156.52486090654065,0,13.807072162628174,2019-08-06 15:43:19:626
-0.02969968505203724,1.69173264503479,9.152410507202148,0.04401682220418132,0.11092164144245223,2.308736693251024,48.70027344921396,156.77543821951764,0,13.810907125473022,2019-08-06 15:43:19:630
-0.20451641082763672,2.053339719772339,9.102120399475098,0.1007560060217267,0.13036746115572237,2.2799676292593336,51.27294267112621,156.96436223375423,0,13.814675092697144,2019-08-06 15:43:19:634
-2.565739631652832,0.6356480121612549,10.728155136108398,-0.030037138547704217,0.10559402097126235,2.291954783641889,53.561457437693036,157.3621004971665,0,13.817546129226685,2019-08-06 15:43:19:637
-0.15422667562961578,1.7827330827713013,9.662491798400879,0.01258384498746362,0.15833747695184772,2.301278244302148,56.04024583356219,157.60326894229354,0,13.821110963821411,2019-08-06 15:43:19:640
0.11638004332780838,2.690343141555786,9.779834747314453,0.11620611038160443,0.21853961490790436,2.3129988162595865,51.29146547504835,157.72145543494003,0,13.824501991271973,2019-08-06 15:43:19:644
-2.431633710861206,0.5230947732925415,11.175973892211914,0.013649369497820519,0.1279700336081626,2.3233878076719856,53.59981615871601,158.11126302131956,0,13.827330112457275,2019-08-06 15:43:19:646
-1.1983375549316406,-0.13546140491962433,11.144842147827148,-0.03163542427294226,0.05897731688121559,2.2916884675328815,55.99450609424512,151.36863603541045,0,13.830522537231445,2019-08-06 15:43:19:650
0.8635419607162476,2.113208532333374,9.945072174072266,0.04481596194590844,0.05418245762490685,2.3090032756761407,51.361596719341094,151.69118837617785,0,13.834556102752686,2019-08-06 15:43:19:654
-0.9109675884246826,2.304788589477539,10.2803373336792,0.03043138209638762,0.0062338515379545215,2.3396370850631043,53.83221014158642,152.00035711227116,0,13.837060451507568,2019-08-06 15:43:19:656
-0.7313613295555115,1.8473913669586182,9.940282821655273,0.055204828522631456,0.019819290605450925,2.3233878076719856,56.26706025299384,152.33767967398413,0,13.840965747833252,2019-08-06 15:43:19:660
