ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
3.6034061908721924,1.668163537979126,9.171194076538086,0.22822737936052878,0.18160534894830185,0.8786110652371482,13.959996461868286,2019-08-07 13:53:47:520,-30.747862529086433,92.00866317907004,0,-40.33357620239258,53.228328704833984,-46.03125762939453
1.8911601305007935,4.635258197784424,5.60780668258667,0.2759095975579594,-0.03496252390634586,1.0102033141781979,13.969995975494385,2019-08-07 13:53:47:530,-33.34055458591689,92.82205066889034,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-1.0615662336349487,-0.9205609560012817,8.902982711791992,-0.25978287551125506,0.16189314654699657,1.1082316107429246,13.980008840560913,2019-08-07 13:53:47:540,-29.300756854361808,87.62973218452595,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-5.592432498931885,-3.7751026153564453,20.187042236328125,-0.30693234497737215,-0.11247944087733727,1.1649707903992808,13.989997148513794,2019-08-07 13:53:47:550,-29.236386232453825,87.80538584866014,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-5.00571870803833,1.7902957201004028,17.28460693359375,-0.3871130680227693,-0.5104528798254497,1.2856414157099156,13.999998331069946,2019-08-07 13:53:47:560,-28.94388368993272,88.0272115276112,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-5.913329124450684,0.5402363538742065,9.630986213684082,0.020183698427547032,0.21437021983954674,1.0363086844475908,14.009998798370361,2019-08-07 13:53:47:570,-25.516370397033075,89.79112244747134,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-9.814375877380371,0.9042383432388306,14.779698371887207,0.1943969610723864,0.3145295446190412,0.9350838622054692,14.019994497299194,2019-08-07 13:53:47:580,-25.696505040891385,89.67978909914527,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-3.9185025691986084,-1.44261634349823,15.919599533081055,-0.19372035170793814,-0.24780106409563638,1.0376405978877665,14.03000521659851,2019-08-07 13:53:47:590,-25.55437329744534,89.79090166207843,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-4.984166145324707,0.9066330790519714,9.130483627319336,-0.0642591226592777,-0.12206915938995476,1.091715950663771,14.039998054504395,2019-08-07 13:53:47:600,-21.947379840025622,91.51772456389371,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-9.356979370117188,0.19778716564178467,15.021568298339844,-0.2869537432432749,-0.028036615629323327,1.1420620123863103,14.049996852874756,2019-08-07 13:53:47:610,-21.93131797282523,91.68211719164755,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-9.924534797668457,-1.6868808269500732,15.481359481811523,-0.2576518306517305,-0.308003202051693,1.0669424938345542,14.059998989105225,2019-08-07 13:53:47:620,-21.75480743861964,91.8297723522577,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-8.169183731079102,1.4646097421646118,9.760302543640137,-0.020838996261490852,0.1898631623431219,1.091715950663771,14.070010900497437,2019-08-07 13:53:47:630,-18.625019739785017,93.43421179805526,0,-24.440048217773438,58.02637481689453,-31.936996459960938
1.2852884531021118,0.4947361350059509,12.286764144897461,-0.12499402599140472,0.3190580170261256,1.1183540197302069,14.079996585845947,2019-08-07 13:53:47:640,-21.91197649452613,95.18949479978966,0,-24.440048217773438,58.02637481689453,-31.936996459960938
-5.379300117492676,-1.835355281829834,18.16347885131836,-0.09249552114343822,-0.22595780019004966,0.9766392952228476,14.089999914169312,2019-08-07 13:53:47:650,-21.782469121636836,95.24250846843591,0,-20.69157600402832,40.78339385986328,-47.980464935302734
-14.723612785339355,-0.21410977840423584,15.217937469482422,-0.16575033591181282,-0.6878626847924407,1.000613603987959,14.099999189376831,2019-08-07 13:53:47:660,-21.388381399657533,95.33746953223675,0,-20.69157600402832,40.78339385986328,-47.980464935302734
-14.967877388000488,-0.35061052441596985,8.555744171142578,0.03190447012206752,0.19865374111401227,1.0717373822191874,14.10999608039856,2019-08-07 13:53:47:670,-21.502166222704886,95.3191953005666,0,-20.69157600402832,40.78339385986328,-47.980464935302734
-13.907003402709961,-1.5431958436965942,18.568191528320312,-0.3980346916531842,0.2985466499159579,1.0677416418986598,14.120011329650879,2019-08-07 13:53:47:680,-21.67348169850618,95.54760014987636,0,-20.69157600402832,40.78339385986328,-47.980464935302734
-5.415221214294434,-2.8172028064727783,17.753976821899414,-0.31732120323171675,-0.2941513688528911,1.011535227618374,14.129995822906494,2019-08-07 13:53:47:690,-21.505206723736478,95.72912987613921,0,-20.69157600402832,40.78339385986328,-47.980464935302734
-7.096335411071777,2.3698251247406006,11.661734580993652,-0.17294263519924893,-0.19985244656541373,1.1239481227579728,14.139996767044067,2019-08-07 13:53:47:700,-21.39068889556313,95.82822806243593,0,-20.69157600402832,40.78339385986328,-47.980464935302734
-0.43414178490638733,-0.3817422688007355,10.538596153259277,-0.14177604379145833,0.062266591304761656,1.0720037649072225,14.149999141693115,2019-08-07 13:53:47:710,-17.445025811477166,90.43278011416166,0,-20.69157600402832,40.78339385986328,-47.980464935302734
5.337204933166504,2.451246738433838,9.523222923278809,0.2082487942711883,0.13498864485825512,0.9497348434683766,14.159998655319214,2019-08-07 13:53:47:720,-20.18655635701663,91.81851043115984,0,-20.69157600402832,40.78339385986328,-47.980464935302734
4.048829555511475,4.065308094024658,6.101125240325928,0.4061699829931038,0.15230341971200068,0.8423832194014461,14.170012712478638,2019-08-07 13:53:47:730,-22.797082549418462,92.68022862741273,0,-20.69157600402832,40.78339385986328,-47.980464935302734
4.029671669006348,1.2850035429000854,5.864045143127441,0.13126463851507805,0.05427515643678762,0.9774384432869531,14.18000316619873,2019-08-07 13:53:47:740,-25.281663537326036,94.10578936598182,0,-20.69157600402832,40.78339385986328,-47.980464935302734
-1.1669352054595947,-1.0857986211776733,11.905998229980469,-0.18199959665817447,0.07185631397856834,1.0658769630824134,14.189998149871826,2019-08-07 13:53:47:750,-21.328313575938946,88.83003132318775,0,-20.69157600402832,40.78339385986328,-47.980464935302734
0.2315986305475235,0.4396568834781647,13.397927284240723,-0.14097689572735278,-0.08424303407079836,1.0728029129713281,14.199995279312134,2019-08-07 13:53:47:760,-24.434652033448288,90.69497624433411,0,-20.69157600402832,40.78339385986328,-47.980464935302734
2.1497931480407715,1.852559208869934,9.257405281066895,0.10142994390270647,0.04948029718047888,0.9939541033661068,14.21000862121582,2019-08-07 13:53:47:770,-27.312304423764964,92.19772098681536,0,-20.69157600402832,40.78339385986328,-47.980464935302734
-4.962613582611084,0.4899466335773468,10.071619987487793,0.17282009649959168,0.21383747110823323,0.8660911454785222,14.21999740600586,2019-08-07 13:53:47:780,-23.810612362450257,93.8011365520254,0,-25.939437866210938,44.83174514770508,-46.33113479614258
