ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.2028544545173645,0.06644951552152634,9.871981620788574,-0.001158225272795111,0.0012999400326725785,0.007755154222635165,0.5800220966339111,2019-07-26 12:19:00:661,124.39200993896236,120.01289591091822,0,-21.441268920898438,24.440048217773438,-30.737483978271484
-0.281881183385849,0.059265267103910446,9.812113761901855,-0.0008918440801873052,0.004230132566191211,0.0056241052019213676,0.5900256633758545,2019-07-26 12:19:00:671,125.46888301044997,121.20621768287275,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.24356520175933838,0.04010726884007454,9.816903114318848,-0.0003590817924995654,0.003963751438601987,0.001628387897971511,0.6000468730926514,2019-07-26 12:19:00:681,126.52884973993174,122.3776137323736,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.2603284418582916,0.07602851092815399,9.735481262207031,-0.0038220366787245193,0.0028982269282450887,0.00802153535022439,0.6100282669067383,2019-07-26 12:19:00:691,127.56601374299129,123.52325477314358,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.229196697473526,0.06405476480722427,9.831271171569824,-0.0003590817924995654,0.004762895081443986,0.0037594370487224705,0.6200287342071533,2019-07-26 12:19:00:701,128.58530906033843,124.64552530652024,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.222012460231781,0.07602851092815399,9.826481819152832,0.0007064428153852049,0.007693087484925456,0.004558580691564469,0.6300244331359863,2019-07-26 12:19:00:711,129.583399490402,125.74335241323223,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.20524920523166656,0.04729151725769043,9.802534103393555,-0.0032892744235460706,0.0031646080558343135,-0.0013018046355471218,0.6400220394134521,2019-07-26 12:19:00:721,130.56596488973867,126.82480351361988,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.2028544545173645,0.020949270576238632,9.86240291595459,-0.0019573686555627847,0.0020990834154402524,0.0005628633876146128,0.6500418186187744,2019-07-26 12:19:00:731,131.52989823050999,127.88697457858692,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.21482820808887482,0.030528269708156586,9.802534103393555,-0.0003590817924995654,0.0012999400326725785,-0.0010354235079578973,0.6600563526153564,2019-07-26 12:19:00:741,132.4734599065596,128.92586826281524,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.2028544545173645,0.07363376021385193,9.807323455810547,-9.270064052837282e-05,0.000767177712475548,0.001628387897971511,0.6700439453125,2019-07-26 12:19:00:751,133.39986176100422,129.938799467768,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.20764395594596863,0.07363376021385193,9.831271171569824,-0.0006254629525980806,0.005828419591800884,0.0008292445152038374,0.6800246238708496,2019-07-26 12:19:00:761,134.30439918472433,130.93179153598868,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.24117045104503632,0.06405476480722427,9.812113761901855,0.00044006165528668966,0.005295657336622434,-0.0007690423803686727,0.6900207996368408,2019-07-26 12:19:00:771,135.18717921854017,131.90542812482744,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.16932795941829681,0.08321276307106018,9.814508438110352,-0.004354798933902968,0.00556203846421166,-0.0023673291459040203,0.70003342628479,2019-07-26 12:19:00:781,136.06054029818762,132.86005239803268,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.17411746084690094,0.06644951552152634,9.852824211120605,-0.001158225272795111,0.004762895081443986,-0.0015681857631363464,0.7100417613983154,2019-07-26 12:19:00:791,136.916404583068,133.79577405584598,0,-21.89108657836914,24.88986587524414,-29.38803482055664
