ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.09640543907880783,-0.09469079971313477,9.721086502075195,-0.008738633605768906,-0.006309237202006528,-0.0016187981773782992,163.02243061038897,-172.8281961133737,0,1.453542947769165,2019-07-26 14:49:40:750
-0.036536697298288345,-0.015664057806134224,9.723481178283691,-0.008738633605768906,-0.006575618329595753,-0.003483466200540034,163.3592473844358,-172.96769810249612,0,1.4577984809875488,2019-07-26 14:49:40:754
-0.0461156964302063,-0.04919055476784706,9.8096923828125,-0.0068739651924956836,-0.004977331564060405,-0.0002868925069228855,163.68730936229863,-173.10172259784807,0,1.460066556930542,2019-07-26 14:49:40:756
-0.07964219152927399,-0.046795804053545,9.78095531463623,-0.007673109095412008,-0.004178188181292731,0.0005122509408633695,164.00510222599632,-173.23260878832014,0,1.4637730121612549,2019-07-26 14:49:40:760
-0.06766844540834427,-0.044401053339242935,9.764191627502441,-0.007406727447674133,-0.004178188181292731,-0.0008196547946106253,164.3178812080875,-173.3612879082412,0,1.4672784805297852,2019-07-26 14:49:40:764
-0.0461156964302063,-0.0922960489988327,9.768980979919434,-0.005808440682138786,-0.0055100938192388545,0.0021105377389080077,164.62689432031425,-173.4824136374068,0,1.4697999954223633,2019-07-26 14:49:40:766
-0.01737869903445244,-0.05398005247116089,9.749823570251465,-0.008472252478179683,-0.004977331564060405,0.0005122509408633695,164.93335867985513,-173.6046426320695,0,1.4735383987426758,2019-07-26 14:49:40:770
-0.01498394925147295,-0.046795804053545,9.752218246459961,-0.006341202937317235,-0.0087066678704582,-0.0016187981773782992,165.2350148983707,-173.72553332405008,0,1.4778013229370117,2019-07-26 14:49:40:774
-0.050905194133520126,-0.12103304266929626,9.709113121032715,-0.004742916171781888,-0.004710950436471181,-0.0008196547946106253,165.52490672184263,-173.8361342925003,0,1.4800701141357422,2019-07-26 14:49:40:776
-0.08922118693590164,-0.022848306223750114,9.733059883117676,-0.007673109095412008,-0.0055100938192388545,-0.0008196547946106253,165.80504584129383,-173.95513217538297,0,1.4837591648101807,2019-07-26 14:49:40:780
-0.10837918519973755,-0.06355905532836914,9.819271087646484,-0.007140346320084909,-0.004444569308881956,-0.0010860359221998499,166.07717448724938,-174.06720336383987,0,1.4872732162475586,2019-07-26 14:49:40:784
-0.09401068836450577,-0.06355905532836914,9.776165962219238,-0.007140346320084909,-0.007108380584774201,-0.0008196547946106253,166.34561504059727,-174.1774016123116,0,1.4897866249084473,2019-07-26 14:49:40:786
-0.07964219152927399,-0.08271704614162445,9.8096923828125,-0.005542059554549561,-0.006042856074417303,-2.051134885620096e-05,166.6106700544137,-174.28302605471242,0,1.4935309886932373,2019-07-26 14:49:40:790
-0.08682643622159958,-0.030032556504011154,9.771376609802246,-0.005808440682138786,-0.0036454259261142824,-0.0005532736670214007,166.86898579129442,-174.3927102924592,0,1.4970057010650635,2019-07-26 14:49:40:793
-0.0461156964302063,-0.05398005247116089,9.658823013305664,-0.005275678426960337,-0.006042856074417303,-2.051134885620096e-05,167.1269996903789,-174.49769707426455,0,1.49955415725708,2019-07-26 14:49:40:796
-0.03893144428730011,-0.07074330002069473,9.74024486541748,-0.008738633605768906,-0.0036454259261142824,-0.0018851793049675235,167.38064640701648,-174.59758219435787,0,1.503300666809082,2019-07-26 14:49:40:800
-0.01498394925147295,-0.0731380507349968,9.85040283203125,-0.005808440682138786,-0.0055100938192388545,-2.051134885620096e-05,167.63235626766763,-174.6959988104404,0,1.5067458152770996,2019-07-26 14:49:40:803
-0.03414194658398628,-0.02763780578970909,9.735454559326172,-0.005542059554549561,-0.006042856074417303,-2.051134885620096e-05,167.87673913177088,-174.7978639665888,0,1.5098364353179932,2019-07-26 14:49:40:806
-0.06766844540834427,-0.02763780578970909,9.749823570251465,-0.006341202937317235,-0.006042856074417303,0.0002458697970194996,168.1124104432604,-174.89744197148198,0,1.5132527351379395,2019-07-26 14:49:40:809
-0.05329994484782219,-0.04200630262494087,9.711507797241211,-0.00660758406490646,-0.006309237202006528,-0.0016187981773782992,168.34510223955638,-174.99324937817488,0,1.5167222023010254,2019-07-26 14:49:40:813
0.006568798329681158,-0.03242730721831322,9.776165962219238,-0.00607482180972801,-0.005776474946828078,0.0010450132285511093,161.37996950196396,-175.0885324713158,0,1.5198032855987549,2019-07-26 14:49:40:816
-0.036536697298288345,-0.06834854930639267,9.776165962219238,-0.00660758406490646,-0.006042856074417303,-0.0008196547946106253,161.74925675587548,-175.17747190574997,0,1.5232493877410889,2019-07-26 14:49:40:819
0.00417404854670167,-0.037216804921627045,9.721086502075195,-0.004742916171781888,-0.006575618329595753,-0.003483466200540034,154.9160405145216,-175.2686144116189,0,1.526707649230957,2019-07-26 14:49:40:823
0.04488479346036911,-0.08511179685592651,9.766586303710938,-0.007140346320084909,-0.003112663670935833,-0.0018851793049675235,148.22352525761735,-175.35201917374093,0,1.5297930240631104,2019-07-26 14:49:40:826
-0.03893144428730011,-0.018058806657791138,9.826455116271973,-0.006341202937317235,-0.00524371269164963,0.0002458697970194996,148.85553047363828,-175.44164457391463,0,1.5332427024841309,2019-07-26 14:49:40:829
-0.01498394925147295,-0.04200630262494087,9.728270530700684,-0.005808440682138786,-0.004977331564060405,-0.0010860359221998499,149.47762277342534,-175.5267341719566,0,1.5367059707641602,2019-07-26 14:49:40:833
-0.026957698166370392,-0.001295559573918581,9.785744667053223,-0.00660758406490646,-0.003911807053703507,0.0010450132285511093,150.08558968963987,-175.6149057113735,0,1.5397841930389404,2019-07-26 14:49:40:836
-0.0054049501195549965,-0.07553280144929886,9.871955871582031,-0.005542059554549561,-0.004178188181292731,-0.0005532736670214007,150.6840611540058,-175.6927648098085,0,1.5432395935058594,2019-07-26 14:49:40:839
0.04967429116368294,-0.11145404726266861,9.73066520690918,-0.00607482180972801,-0.004444569308881956,0.0002458697970194996,144.07709422834824,-175.7646032396358,0,1.546703815460205,2019-07-26 14:49:40:843
-0.022168198600411415,-0.11145404726266861,9.795323371887207,-0.006341202937317235,-0.006309237202006528,-0.0010860359221998499,144.79405260437457,-175.83517400990985,0,1.549790859222412,2019-07-26 14:49:40:846
-0.0054049501195549965,-0.08271704614162445,9.792928695678711,-0.00607482180972801,-0.006575618329595753,-0.0008196547946106253,145.49881921093413,-175.90760903473827,0,1.553257942199707,2019-07-26 14:49:40:849
-0.026957698166370392,-0.0659537985920906,9.733059883117676,-0.0068739651924956836,-0.002047139030541772,-0.0008196547946106253,146.1860682293158,-175.98035135425278,0,1.5567312240600586,2019-07-26 14:49:40:853
-0.029352447018027306,-0.030032556504011154,9.778560638427734,-0.0068739651924956836,-0.003911807053703507,-0.0013524170497890744,146.8595814020195,-176.056040131719,0,1.5598008632659912,2019-07-26 14:49:40:856
-0.02456294745206833,-0.0922960489988327,9.778560638427734,-0.007673109095412008,-0.007374761712363427,0.0015777754837295584,147.52094751795082,-176.12260951091804,0,1.5632691383361816,2019-07-26 14:49:40:860
0.001779298996552825,-0.04919055476784706,9.819271087646484,-0.003677391661424989,-0.0023135202881681594,0.0013113943561403338,140.97118613584067,-176.1937016353199,0,1.56673264503479,2019-07-26 14:49:40:863
